Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
500.00600007200086,-32.177927600303654,0.5999928,12.753320375386338
500.010000200004,-32.17793061209279,0.599988,12.753473332630339
500.0140003920109,-32.177933623894255,0.5999832,12.753626289898335
500.0180006480233,-32.17793663572803,0.5999784,12.753779247178336
500.0220009680426,-32.17793964759414,0.5999736,12.753932204470338
500.02600135207035,-32.17794265949258,0.5999688,12.754085161774338
500.030001800108,-32.17794567142335,0.599964,12.754238119090335
500.0340023121572,-32.17794868338645,0.5999592,12.754391076418337
500.0380028882195,-32.17795169538188,0.5999544,12.754544033758336
500.0420035282964,-32.17795470738963,0.5999496,12.754696991122337
500.0460042323894,-32.177957719409726,0.5999448,12.754849948510337
500.05000500050005,-32.17796073144214,0.59994,12.755002905922336
500.0540058326299,-32.17796374348689,0.5999352,12.755155863358336
500.0580067287806,-32.17796675558398,0.5999304,12.755308820794337
500.0620076889535,-32.1779697677334,0.5999256,12.755461778230337
500.0660087131501,-32.177972779895164,0.5999208,12.755614735690337
500.0700098013722,-32.177975792069255,0.599916,12.755767693174336
500.07401095362115,-32.17797880427568,0.5999112,12.755920650670337
500.07801216989856,-32.177981816514446,0.5999064,12.756073608178337
500.0820134502058,-32.177984828785554,0.5999016,12.756226565698334
500.08601479454467,-32.177987841088985,0.5998968,12.756379523230336
500.09001620291656,-32.177990853424774,0.599892,12.756532480774336
500.094017675323,-32.177993865812915,0.5998872,12.756685438318337
500.09801921176546,-32.17799687821337,0.5998824,12.756838395886335
500.1020208122457,-32.17799989062618,0.5998776,12.756991353478337
500.1060224767651,-32.17800290309133,0.5998728,12.757144311070338
500.1100242053252,-32.17800591562884,0.599868,12.757297268650339
500.1140259979275,-32.1780089282187,0.5998632,12.757450226230336
500.11802785457365,-32.17801194086091,0.5998584,12.757603183810337
500.12202977526516,-32.17801495357548,0.5998536,12.757756141378337
500.12603176000357,-32.1780179663424,0.5998488,12.757909098946339
500.13003380879024,-32.17802097918169,0.599844,12.758062056502336
500.134035921627,-32.178023992113346,0.5998392,12.758215014034338
500.1380380985152,-32.178027005137366,0.5998344,12.758367971542338
500.14204033945646,-32.17803001827377,0.5998296,12.758520929014338
500.14604264445217,-32.17803303152256,0.5998248,12.758673886450335
500.1499616301621,-32.17803598210483,0.5998201,12.758823657237837
500.153964061937,-32.178038995597305,0.5998153,12.758976614589836
500.15796655777115,-32.17804200922218,0.5998105,12.759129571893837
500.16196911766593,-32.178045022999456,0.5998057,12.759282529137838
500.16597174162297,-32.17804803692914,0.5998009,12.759435486321838
500.1699744296436,-32.17805105103125,0.5997961,12.759588443433834
500.1739771817297,-32.17805406532578,0.5997913,12.759741400461836
500.1779799978826,-32.17805707981275,0.5997865,12.759894357405837
500.18198287810384,-32.17806009451217,0.5997817,12.760047314253837
500.185985822395,-32.17806310942405,0.5997769,12.760200271005838
500.1899888307575,-32.17806612452838,0.5997721,12.760353227673836
500.19399190319314,-32.17806913984517,0.5997673,12.760506184245836
500.19799503970324,-32.17807215541445,0.5997625,12.760659140697836
500.2019982402894,-32.17807517123621,0.5997577,12.760812097029838
500.2060015049531,-32.17807818733047,0.5997529,12.760965053229835
500.210004833696,-32.17808120369727,0.5997481,12.761118009297835
500.2140082265196,-32.178084220316556,0.5997433,12.761270965245837
500.2180116834254,-32.17808723718836,0.5997385,12.761423921073838
500.22201520441484,-32.178090254312686,0.5997337,12.761576876781834
500.22601878948973,-32.178093271729566,0.5997289,12.761729832345836
500.23002243865136,-32.178096289439,0.5997241,12.761882787765837
500.23402615190145,-32.17809930742098,0.5997193,12.762035743053836
500.2380299292413,-32.17810232569552,0.5997145,12.762188698197834
500.2420337706727,-32.17810534424263,0.5997097,12.762341653209834
500.2460376761971,-32.17810836306232,0.5997049,12.762494608089835
500.250041645816,-32.178111382174585,0.5997001,12.762647562825837
500.2539622615081,-32.178114338674646,0.5996954,12.762797330863837
500.2579663579853,-32.17811735835101,0.5996906,12.762950285323836
500.2619705185615,-32.17812037829997,0.5996858,12.763103239651834
500.2659747432385,-32.17812339852154,0.599681,12.763256193847834
500.2699790320176,-32.17812641899571,0.5996762,12.763409147923834
500.2739833849005,-32.17812943972248,0.5996714,12.763562101879835
500.2779878018885,-32.17813246070187,0.5996666,12.763715055715831
500.2819922829835,-32.178135481933886,0.5996618,12.763868009431834
500.2859968281868,-32.1781385033985,0.599657,12.764020963039835
500.29000143749994,-32.178141525075716,0.5996522,12.764173916551837
500.2940061109245,-32.178144546985564,0.5996474,12.764326869955834
500.29801084846207,-32.17814756910804,0.5996426,12.764479823263834
500.30201565011413,-32.17815059142312,0.5996378,12.764632776487835
500.3060205158822,-32.17815361395083,0.599633,12.764785729615834
500.31002544576796,-32.17815663665115,0.5996282,12.764938682671836
500.3140304397727,-32.178159659504075,0.5996234,12.765091635667833
500.31803549789817,-32.1781626825096,0.5996186,12.765244588603835
500.32204062014586,-32.178165705647714,0.5996138,12.765397541491836
500.32596236448046,-32.17816866593309,0.5996091,12.765547307814334
500.3299676136412,-32.1781716893153,0.5996043,12.765700260618335
500.33397292692877,-32.1781747128101,0.5995995,12.765853213386336
500.3379783043446,-32.17817773639749,0.5995947,12.766006166130332
500.34198374589033,-32.17818076001741,0.5995899,12.766159118886332
500.34598925156746,-32.17818378368989,0.5995851,12.766312071642334
500.3499948213776,-32.17818680741492,0.5995803,12.766465024398334
500.3540004553221,-32.17818983115249,0.5995755,12.766617977178331
500.35800615340275,-32.178192854882575,0.5995707,12.766770929994333
500.36201191562094,-32.17819587856514,0.5995659,12.766923882870334
500.3660177419783,-32.17819890220021,0.5995611,12.767076835806334
500.3700236324762,-32.17820192578775,0.5995563,12.767229788802332
500.37402958711635,-32.178204949287746,0.5995515,12.767382741882333
500.37803560590027,-32.17820797270019,0.5995467,12.767535695046334
500.3820416888295,-32.1782109960251,0.5995419,12.767688648294335
500.3859643738537,-32.1782139562386,0.5995372,12.767838415122084
500.3899705837416,-32.17821697928723,0.5995324,12.767991368598086
500.3939768577793,-32.17822000216822,0.5995276,12.768144322206082
500.3979831959685,-32.1782230248816,0.5995228,12.768297275946082
500.40198959831065,-32.178226047407335,0.599518,12.768450229830083
500.40599606480725,-32.1782290697254,0.5995132,12.768603183870084
500.41000259545984,-32.178232091835795,0.5995084,12.768756138066081
500.41400919027006,-32.17823511373852,0.5995036,12.768909092418081
500.4180158492394,-32.178238135393535,0.5994988,12.769062046950083
500.42202257236937,-32.1782411567808,0.599494,12.769215001674084
500.42602935966147,-32.17824417794037,0.5994892,12.769367956566082
500.4300362111174,-32.1782471988522,0.5994844,12.769520911638082
500.4340431267386,-32.17825021949629,0.5994796,12.769673866902084
500.43796662712646,-32.17825317692796,0.5994749,12.769823635797833
500.441973669746,-32.17825619699538,0.5994701,12.769976591469835
500.44598077653535,-32.178259216795034,0.5994653,12.770129547333834
500.44998794749614,-32.1782622363269,0.5994605,12.770282503389835
500.4539951826298,-32.178265255590986,0.5994557,12.770435459637831
500.458002481938,-32.17826827456725,0.5994509,12.770588416089833
500.4620098454223,-32.17827129327573,0.5994461,12.770741372733834
500.46601727308416,-32.17827431173641,0.5994413,12.770894329557835
500.47002476492503,-32.17827732992928,0.5994365,12.771047286573832
500.47403232094666,-32.17828034787435,0.5994317,12.771200243769833
500.4780399411505,-32.178283365571616,0.5994269,12.771353201145835
500.4819641314586,-32.17828632015701,0.5994222,12.771502972086083
500.4859718786942,-32.17828933737757,0.5994174,12.771655929810084
500.4899796901167,-32.17829235437033,0.5994126,12.771808887702086
500.4939875657273,-32.178295371175324,0.5994078,12.771961845738083
500.49799550552797,-32.17829838779254,0.599403,12.772114803918083
500.5020035095201,-32.17830140422198,0.5993982,12.772267762242084
500.50601157770507,-32.17830442050368,0.5993934,12.772420720686085
500.5100197100845,-32.17830743663763,0.5993886,12.772573679250083
500.51402790666015,-32.17831045262383,0.5993838,12.772726637934083
500.5180361674333,-32.178313468482315,0.599379,12.772879596726085
500.5220444924056,-32.17831648425309,0.5993742,12.773032555602086
500.52596937281595,-32.17831943710891,0.5993695,12.773182327917084
500.5299778248536,-32.17832245272323,0.5993647,12.773335286949084
500.53398634109493,-32.178325468309914,0.5993599,12.773488246029084
500.5379949215415,-32.17832848386896,0.5993551,12.77364120515708
500.5420035661949,-32.178331499420395,0.5993503,12.773794164321082
500.54601227505674,-32.17833451496421,0.5993455,12.773947123521083
500.55002104812843,-32.17833753054045,0.5993407,12.774100082733083
500.55402988541147,-32.17834054616917,0.5993359,12.77425304194508
500.5580387869076,-32.17834356183029,0.5993311,12.774406001169082
500.56196423184423,-32.17834651473558,0.5993264,12.774555773730832
500.5659732604331,-32.17834953056061,0.5993216,12.774708732918832
500.5699823532396,-32.178352546498154,0.5993168,12.774861692070832
500.57399151026516,-32.17835556254823,0.599312,12.775014651186833
500.5780007315113,-32.178358578710835,0.5993072,12.77516761026683
500.5820100169797,-32.17836159502603,0.5993024,12.775320569286833
500.5860193666719,-32.1783646114938,0.5992976,12.775473528246833
500.5900287805894,-32.17836762811417,0.5992928,12.775626487146834
500.5940382587337,-32.17837064492717,0.599288,12.775779445962831
500.59796426831855,-32.178373599078,0.5992833,12.775929218054584
500.60197387358295,-32.17837661625519,0.5992785,12.776082176714581
500.6059835430789,-32.17837963362503,0.5992737,12.776235135290582
500.6099932768078,-32.178382651187526,0.5992689,12.776388093782582
500.61400307477123,-32.17838566896271,0.5992641,12.776541052178583
500.6180129369707,-32.17838868697062,0.5992593,12.776694010466581
500.6220228634078,-32.17839170519122,0.5992545,12.776846968658582
500.62603285408403,-32.17839472364455,0.5992497,12.776999926742583
500.630042909001,-32.178397742330624,0.5992449,12.777152884718582
500.63396948335577,-32.17840069833514,0.5992402,12.777302655976083
500.63797966542035,-32.17840371746558,0.5992354,12.777455613748081
500.6419899117302,-32.178406736848785,0.5992306,12.777608571400084
500.6460002222868,-32.178409756464745,0.5992258,12.777761528944081
500.65001059709186,-32.17841277629346,0.599221,12.777914486392081
500.6540210361469,-32.178415796354926,0.5992162,12.778067443732084
500.6580315394534,-32.17841881662915,0.5992114,12.778220400976085
500.66204210701284,-32.178421837136156,0.5992066,12.77837335811208
500.6659691833421,-32.178424794962936,0.5992019,12.778523128523585
500.6699798780735,-32.1784278159144,0.5991971,12.77867608545558
500.67399063706256,-32.178430837058585,0.5991923,12.778829042303581
500.67800146031084,-32.178433858415566,0.5991875,12.778981999055581
500.6820123478198,-32.17843688000534,0.5991827,12.779134955699583
500.68602329959094,-32.178439901807906,0.5991779,12.779287912247579
500.69003431562595,-32.1784429237832,0.5991731,12.77944086872358
500.6940453959263,-32.17844594595125,0.5991683,12.779593825115581
500.6979729743262,-32.17844890536532,0.5991636,12.77974359482208
500.7019841818229,-32.178451927937864,0.5991588,12.779896551034081
500.7059954535896,-32.17845495066314,0.599154,12.780049507186082
500.71000678962764,-32.17845797354113,0.5991492,12.78020246327808
500.7140181899388,-32.17846099659189,0.5991444,12.78035541929808
500.71802965452457,-32.178464019795385,0.5991396,12.780508375258082
500.72204118338647,-32.17846704315161,0.5991348,12.780661331158083
500.72596920101324,-32.17847000367028,0.5991301,12.78081110041808
500.72998085709287,-32.178473027310886,0.5991253,12.780964056210083
500.73399257745314,-32.17847605108419,0.5991205,12.781117011954084
500.73800436209564,-32.178479074990236,0.5991157,12.78126996765008
500.742016211022,-32.17848209900899,0.5991109,12.781422923310082
500.74602812423376,-32.17848512312039,0.5991061,12.781575878946082
500.7500401017324,-32.17848814732448,0.5991013,12.781728834558082
500.75396855865984,-32.17849110861452,0.5990966,12.781878603571332
500.7579806633975,-32.178494132982834,0.5990918,12.782031559147331
500.76199283242664,-32.17849715740377,0.599087,12.78218451472333
500.7660050657489,-32.178500181897356,0.5990822,12.78233747028733
500.77001736336575,-32.17850320644356,0.5990774,12.78249042585133
500.77402972527875,-32.17850623100232,0.5990726,12.782643381439332
500.77804215148933,-32.17850925559368,0.5990678,12.78279633703933
500.78197104779116,-32.17851221718448,0.5990631,12.78294610608783
500.78598360126216,-32.178515241799865,0.5990583,12.783099061735829
500.7899962190355,-32.17851826642781,0.5990535,12.78325201740783
500.7940089011127,-32.17852129102826,0.5990487,12.783404973127832
500.7980216474953,-32.178524315601216,0.5990439,12.783557928895831
500.8020344581847,-32.17852734012662,0.5990391,12.78371088472383
500.80604733318273,-32.178530364604505,0.5990343,12.78386384061183
500.8099766689325,-32.17853332602536,0.5990296,12.78401360997758
500.81398967121225,-32.178536350387034,0.5990248,12.78416656599758
500.8180027378051,-32.17853937468114,0.59902,12.784319522089582
500.8220158687125,-32.17854239890767,0.5990152,12.784472478253583
500.82602906393606,-32.17854542304661,0.5990104,12.78462543450158
500.8300423234774,-32.178548447077894,0.5990056,12.784778390845581
500.8339720357683,-32.17855140800259,0.5990009,12.784928160693084
500.83798542260956,-32.17855443181749,0.5989961,12.78508111722908
500.84199887377326,-32.17855745552474,0.5989913,12.78523407386108
500.84601238926086,-32.1785604791043,0.5989865,12.785387030601083
500.8500259690739,-32.17856350255617,0.5989817,12.785539987449082
500.8540396132138,-32.17856652588036,0.5989769,12.78569294440508
500.85796970209975,-32.17856948609304,0.5989722,12.785842714863582
500.861983473558,-32.17857250916074,0.5989674,12.785995672035579
500.86599730934785,-32.17857553210072,0.5989626,12.78614862931558
500.8700112094709,-32.17857855491302,0.5989578,12.78630158670358
500.87402517392854,-32.178581577597605,0.598953,12.786454544199582
500.87803920272233,-32.1785846001745,0.5989482,12.786607501791579
500.88196966825757,-32.178587559655476,0.5989435,12.78675727287283
500.885983824388,-32.17859058197585,0.5989387,12.786910230680828
500.88999804485934,-32.17859360416851,0.5989339,12.787063188596829
500.8940123296731,-32.17859662623345,0.5989291,12.787216146620832
500.8980266788307,-32.17859964821074,0.5989243,12.787369104728832
500.9020410923337,-32.178602670100375,0.5989195,12.787522062920829
500.90597193457234,-32.17860562892799,0.5989148,12.787671834577832
