Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
509.06612836882994,-32.17857009216634,0.5893144,13.081709896172239
509.070102007467,-32.17857332015047,0.5893098,13.08185631800174
509.07407570813905,-32.178576547974345,0.5893052,13.08200273995774
509.07804947084736,-32.17857977561845,0.5893006,13.082149162051742
509.0821096837769,-32.17858307324565,0.5892959,13.082298767375741
509.0860835719109,-32.178586300511846,0.5892913,13.082445189757243
509.09005752208554,-32.17858952755923,0.5892867,13.08259161229974
509.0941179265615,-32.17859282453686,0.589282,13.082741218105493
509.09809200217086,-32.178596051147785,0.5892774,13.082887640969993
509.1020661398252,-32.17859927753987,0.5892728,13.08303406399549
509.106126735861,-32.178602573827995,0.5892681,13.083183670306493
509.11010099895884,-32.178605799744545,0.5892635,13.083330093676988
509.11407532410624,-32.17860902542275,0.5892589,13.083476517219989
509.1180497113046,-32.178612250862564,0.5892543,13.083622940935491
509.12211056231513,-32.178615546177696,0.5892496,13.08377254795149
509.1260850749688,-32.17861877114195,0.589245,13.08391897201199
509.1300596496778,-32.17862199586781,0.5892404,13.084065396244991
509.1341206922798,-32.17862529045344,0.5892357,13.08421500378974
509.13809539245295,-32.17862851470369,0.5892311,13.084361428367739
509.1420701546859,-32.178631738715545,0.5892265,13.08450785311824
509.1461313888929,-32.1786350326115,0.5892218,13.08465746116824
509.1501062765989,-32.178638256225774,0.5892172,13.08480388621774
509.15408122636893,-32.178641479640675,0.5892126,13.08495031141674
509.15805623820455,-32.17864470287571,0.589208,13.08509673675374
509.16211772744657,-32.17864799599788,0.5892033,13.08524634539124
509.16609286476705,-32.17865121889385,0.5891987,13.08539277099274
509.1700680641574,-32.17865444164897,0.5891941,13.085539196709238
509.17412974503617,-32.17865773436057,0.5891894,13.085688805687493
509.1781050699204,-32.17866095691325,0.5891848,13.085835231587993
509.18208045687885,-32.178664179364105,0.5891802,13.08598165758049
509.18605590591324,-32.178667401771705,0.5891756,13.08612808363049
509.1901178418689,-32.178670694188035,0.5891709,13.086277692914239
509.19409341640886,-32.17867391652981,0.5891663,13.08642411906774
509.1980690530291,-32.17867713886736,0.5891617,13.08657054525574
509.202131180653,-32.17868043127194,0.589157,13.086720154645239
509.20610694278764,-32.17868365366076,0.5891524,13.086866580867738
509.21008276700684,-32.178686876103924,0.5891478,13.08701300709024
509.2140586533122,-32.17869009864046,0.5891432,13.087159433289742
509.2181210360552,-32.17869339134809,0.5891385,13.087309042632238
509.22209704788673,-32.17869661413111,0.5891339,13.08745546875124
509.2260731218088,-32.178699837066084,0.5891293,13.08760189481274
509.2300492578227,-32.17870306017253,0.5891247,13.087748320805241
509.23411189570885,-32.17870635354224,0.58912,13.087897929889241
509.2380881572609,-32.178709577051364,0.5891154,13.088044355709242
509.24206448090916,-32.178712800751505,0.5891108,13.08819078144874
509.2461273105134,-32.17871609474777,0.5891061,13.088340390262491
509.2501037597087,-32.17871931892871,0.5891015,13.088486815783494
509.2540802710046,-32.17872254339826,0.5890969,13.088633241166491
509.2580568444028,-32.17872576815643,0.5890923,13.08877966641149
509.2621199291922,-32.17872906331357,0.5890876,13.08892927467299
509.26609662814917,-32.17873228865022,0.589083,13.089075699641992
509.2700733892127,-32.178735514295035,0.5890784,13.089222124461493
509.2740502123843,-32.17873874026756,0.5890738,13.089368549119992
509.2781135523829,-32.178742036685406,0.5890691,13.089518156770492
509.2820905011251,-32.17874526329502,0.5890645,13.089664581118491
509.2860675119797,-32.17874849025188,0.5890599,13.089811005293992
509.290131043746,-32.178751787695425,0.5890552,13.089960612439242
509.2941081801801,-32.17875501532846,0.5890506,13.090107036281243
509.29808537873106,-32.178758243308764,0.589046,13.090253459950743
509.30206263940016,-32.17876147161682,0.5890414,13.09039988345924
509.30612642641796,-32.178764770460944,0.5890367,13.090549489911243
509.3101038126785,-32.17876799946477,0.5890321,13.090695913074743
509.31408126106163,-32.17877122879638,0.5890275,13.090842336077241
509.318058771569,-32.178774458455784,0.5890229,13.09098875891874
509.32212281386205,-32.178777758660694,0.5890182,13.091138364700988
509.3261004499726,-32.17878098895735,0.5890136,13.09128478723199
509.33007814821167,-32.1787842195623,0.589009,13.091431209613491
509.33405590858064,-32.17878745047553,0.5890044,13.091577631845492
509.33812020617324,-32.17879075194163,0.5889997,13.091727237016741
509.3420980921573,-32.17879398345315,0.5889951,13.09187365896124
509.3460760402757,-32.178797215233914,0.5889905,13.092020080779243
509.35005405052993,-32.178800447283976,0.5889859,13.092166502470743
509.3541186034461,-32.178803749871705,0.5889812,13.092316107113241
509.3580967393272,-32.178806982461516,0.5889766,13.092462528551742
509.36207493734844,-32.17881021530107,0.588972,13.09260894987524
509.3660531975114,-32.17881344837088,0.5889674,13.09275537109524
509.3701180057753,-32.17881675194074,0.5889627,13.092904975291242
509.37409639157687,-32.178819985433186,0.5889581,13.09305139632724
509.3780748395247,-32.1788232191559,0.5889535,13.093197817259739
509.38205334962,-32.17882645310888,0.5889489,13.09334423808874
509.3861184132554,-32.17882975754122,0.5889442,13.093493841908739
509.39009704900127,-32.178832991819256,0.5889396,13.09364026261124
509.3940757468991,-32.178836226268984,0.588935,13.09378668324474
509.39805450695025,-32.17883946089042,0.5889304,13.093933103809242
509.40211982598146,-32.17884276598582,0.5889257,13.09408270737074
509.406098711695,-32.1788460008933,0.5889211,13.09422912783174
509.41007765956635,-32.17884923593342,0.5889165,13.094375548246742
509.4140566695969,-32.17885247110622,0.5889119,13.094521968615737
509.418122244048,-32.17885577672506,0.5889072,13.09467157200099
509.42210137975275,-32.17885901212532,0.5889026,13.094817992300989
509.42608057762124,-32.17886224763874,0.588898,13.09496441256649
509.4300598376548,-32.178865483245765,0.5888934,13.09511083280899
509.4341256675497,-32.17886878928836,0.5888887,13.095260436076739
509.4381050532694,-32.17887202506429,0.5888841,13.09540685628474
509.44208450115855,-32.17887526091433,0.5888795,13.09555327648124
509.4460640112187,-32.178878496858,0.5888749,13.09569969665474
509.4501300965816,-32.178881803224584,0.5888702,13.09584929986374
509.4541097323396,-32.178885039298116,0.5888656,13.09599572002574
509.45808943027305,-32.17888827544576,0.588861,13.096142140176243
509.4620691903833,-32.17889151164796,0.5888564,13.096288560326744
509.4661355312382,-32.178894818238824,0.5888517,13.096438163535744
509.4701154170582,-32.17889805453186,0.5888471,13.096584583697744
509.4740953650594,-32.17890129087947,0.5888425,13.096731003859741
509.4780753752433,-32.178904527262155,0.5888379,13.096877424033242
509.4820554476114,-32.178907763679874,0.5888333,13.097023844218242
509.48612210751986,-32.178911070490926,0.5888286,13.097173447462492
509.49010230561254,-32.17891430697995,0.588824,13.097319867670492
509.49408256589373,-32.178917543504035,0.5888194,13.097466287889993
509.4980628883649,-32.17892078004363,0.5888148,13.097612708132495
509.50212980381957,-32.17892408693931,0.5888101,13.097762311458993
509.5061102520272,-32.178927323491635,0.5888055,13.097908731758995
509.51009076242923,-32.178930560059484,0.5888009,13.098055152081994
509.51407133502704,-32.17893379664285,0.5887963,13.098201572427993
509.51805196982224,-32.178937033241766,0.5887917,13.098347992796992
509.5221192043982,-32.17894034019803,0.588787,13.098497596252745
509.5260999649446,-32.17894357679012,0.5887824,13.098644016690741
509.5300807876927,-32.1789468133782,0.5887778,13.098790437163244
509.53406167264404,-32.178950049962275,0.5887732,13.098936857670244
509.5381291628203,-32.17895335688345,0.5887685,13.099086461278743
509.54211017353475,-32.17895659342165,0.5887639,13.099232881877743
509.54609124645674,-32.17895982995584,0.5887593,13.099379302511245
509.5500723815878,-32.17896306646651,0.5887547,13.099525723190744
509.55405357892926,-32.1789663029341,0.5887501,13.099672143927743
509.5581213882945,-32.17896960973625,0.5887454,13.099821747771244
509.56210271141396,-32.17897284615795,0.5887408,13.099968168600245
509.5660840967482,-32.17897608255611,0.5887362,13.100114589475243
509.5700655442989,-32.178979318930736,0.5887316,13.100261010396244
509.57413360931866,-32.1789826256379,0.5887269,13.100410614427743
509.5781151826591,-32.17898586196663,0.5887223,13.100557035440744
509.58209681822035,-32.17898909827183,0.5887177,13.100703456499744
509.5860785160038,-32.1789923345535,0.5887131,13.100849877604745
509.590060276011,-32.17899557083115,0.5887085,13.100996298744244
509.59412866028725,-32.17899887745918,0.5887038,13.101145902987243
509.59811054609895,-32.17900211371047,0.5886992,13.101292324207243
509.6020924941388,-32.17900534995774,0.5886946,13.101438745461746
509.60607450440807,-32.179008586201014,0.58869,13.101585166750741
509.61005657690845,-32.17901182244029,0.5886854,13.101731588074243
509.6141252804789,-32.179015129049056,0.5886807,13.101881192493495
509.6181074787986,-32.179018365320566,0.5886761,13.102027613862994
509.6220897393538,-32.17902160162714,0.5886715,13.102174035243994
509.62607206214585,-32.17902483796878,0.5886669,13.102320456636495
509.6300544471763,-32.179028074345496,0.5886623,13.102466878040495
509.63412347007835,-32.17903138113462,0.5886576,13.102616482518496
509.63810598094295,-32.179034617621724,0.588653,13.102762903922496
509.6420885540503,-32.17903785418297,0.5886484,13.102909325314997
509.64607118940177,-32.17904109083789,0.5886438,13.103055746684493
509.650053886999,-32.17904432758651,0.5886392,13.103202168030993
509.6541232292705,-32.179047634815504,0.5886345,13.103351772414996
509.6581060527166,-32.179050871791745,0.5886299,13.103498193692493
509.6620889384129,-32.17905410888121,0.5886253,13.103644614935494
509.6660718863608,-32.17905734610344,0.5886207,13.103791036132495
509.6700548965616,-32.17906058345846,0.5886161,13.103937457283497
509.67412455823995,-32.17906389134697,0.5886114,13.104087061444245
509.6781076943046,-32.179067129027324,0.5886068,13.104233482468747
509.68209089262666,-32.17907036686001,0.5886022,13.104379903435746
509.6860741532075,-32.17907360484501,0.5885976,13.104526324345244
509.69005747604876,-32.179076843001866,0.588593,13.104672745185743
509.6941274571717,-32.17908015174962,0.5885883,13.104822349005746
509.6981109058915,-32.17908339029049,0.5885837,13.104968769685243
509.70209441687615,-32.179086629022784,0.5885791,13.105115190284241
509.70607799012697,-32.17908986794647,0.5885745,13.105261610802742
509.7100616256455,-32.17909310708114,0.5885699,13.105408031229244
509.71413192625045,-32.17909641684795,0.5885652,13.105557634614492
509.7181156876624,-32.17909965640574,0.5885606,13.105704054856993
509.7220995113464,-32.179102896194046,0.588556,13.105850474995995
509.726083397304,-32.17910613619335,0.5885514,13.105996895042995
509.73006734553644,-32.179109376403645,0.5885468,13.106143314997993
509.73413796566126,-32.179112687269466,0.5885421,13.106292917901495
509.738122039802,-32.17911592790294,0.5885375,13.10643933767249
509.74210617622225,-32.179119168747405,0.5885329,13.106585757351493
509.74609037492337,-32.179122409783346,0.5885283,13.106732176949993
509.7500746359068,-32.179125651010764,0.5885237,13.106878596467993
509.754058959174,-32.17912889242966,0.5885191,13.107025015905494
509.7581299624954,-32.17913220451043,0.5885144,13.107174618291992
509.7621144116887,-32.17913544629394,0.5885098,13.107321037579993
509.76609892317015,-32.179138688249395,0.5885052,13.107467456798993
509.7700834969412,-32.17914193037681,0.5885006,13.107613875948992
509.7740681330034,-32.179145172656646,0.588496,13.107760295041492
509.7781394559273,-32.17914848557716,0.5884913,13.107909897098992
509.78212421793046,-32.179151728143495,0.5884867,13.10805631608799
509.78610904222916,-32.179154970842696,0.5884821,13.108202735030991
509.79009392882483,-32.17915821365525,0.5884775,13.108349153939493
509.79407887771896,-32.17916145656162,0.5884729,13.108495572824992
509.7980638889129,-32.17916469956179,0.5884683,13.10864199168749
509.8021355951328,-32.17916801315844,0.5884636,13.108791593545241
509.80612073228554,-32.17917125632788,0.588459,13.108938012373244
509.8101059317425,-32.179174499552055,0.5884544,13.10908443120124
509.81409119350536,-32.17917774283097,0.5884498,13.109230850029242
509.8180765175755,-32.17918098614508,0.5884452,13.10937726886874
509.8220619039543,-32.17918422947482,0.5884406,13.109523687731244
509.8261339935242,-32.17918754330838,0.5884359,13.109673289647741
509.83011950587945,-32.17919078661199,0.5884313,13.109819708590742
509.8341050805479,-32.17919402987261,0.5884267,13.109966127591242
509.83809071753086,-32.17919727309026,0.5884221,13.110112546649242
509.84207641682985,-32.17920051626491,0.5884175,13.11025896576474
509.84606217844646,-32.179203759377046,0.5884129,13.110405384949239
509.85013465142055,-32.17920707290836,0.5884082,13.110554987241738
509.8541205390313,-32.179210315818445,0.5884036,13.11070140661024
509.8581064889641,-32.179213558587804,0.588399,13.110847826093739
509.8620925012203,-32.17921680121647,0.5883944,13.11099424569224
509.86607857580134,-32.17922004370438,0.5883898,13.111140665405742
509.87006471270854,-32.17922328603206,0.5883852,13.111287085245738
509.87413756914106,-32.17922659866199,0.5883805,13.111436688266743
509.87812383206045,-32.1792298406312,0.5883759,13.111583108382742
509.8821101573105,-32.1792330824206,0.5883713,13.11172952863674
509.88609654489284,-32.17923632401062,0.5883667,13.11187594904024
509.89008299480884,-32.17923956538171,0.5883621,13.112022369604741
509.89406950705995,-32.17924280651433,0.5883575,13.112168790341741
509.8980560816476,-32.179246047388915,0.5883529,13.112315211262743
509.9021293852858,-32.17924935845428,0.5883482,13.112464815435242
509.9061160859063,-32.17925259881398,0.5883436,13.112611236724241
509.9101028488678,-32.179255838915644,0.588339,13.112757658197243
509.9140896741717,-32.17925907875925,0.5883344,13.11290407985424
509.9180765618196,-32.17926231832526,0.5883298,13.11305050170674
509.92206351181284,-32.17926555761365,0.5883252,13.11319692375474
509.9261371990267,-32.17926886703832,0.5883205,13.113346529090489
509.93012427507057,-32.17927210577266,0.5883159,13.113492951529489
509.9341114134643,-32.179275344229374,0.5883113,13.11363937416399
509.93809861420925,-32.1792785823889,0.5883067,13.113785797005491
509.94208587730685,-32.17928182027079,0.5883021,13.113932220042487
509.9460732027588,-32.17928505789457,0.5882975,13.114078643263488
509.95006059056635,-32.17928829526024,0.5882929,13.114225066668489
509.9541347251228,-32.179291602760294,0.5882882,13.114374673367237
509.95812223900174,-32.17929483965002,0.5882836,13.114521097117237
509.96210981524075,-32.179298076301166,0.588279,13.114667521039738
509.9660974538413,-32.17930131275284,0.5882744,13.114813945111738
509.97008515480485,-32.17930454900501,0.5882698,13.11496036933324
