Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
501.1966906316649,-32.1720543910132,0.5985674,12.78585853928162
501.19803035856705,-32.17205547313086,0.5985658,12.785909470505619
501.1993700926317,-32.172056555261456,0.5985642,12.78596040172562
501.2007098338587,-32.17205763740497,0.5985626,12.786011332941621
501.201965847764,-32.1720586519202,0.5985611,12.78605908095662
501.2033056028682,-32.17205973407582,0.5985595,12.78611001217262
501.20464536513515,-32.17206081623102,0.5985579,12.78616094339262
501.20598513456457,-32.17206189838578,0.5985563,12.786211874616619
501.20732491115683,-32.17206298055346,0.5985547,12.786262805836621
501.2086646949118,-32.17206406273409,0.5985531,12.786313737052623
501.21000448582953,-32.17206514492096,0.5985515,12.786364668268622
501.2113442839102,-32.17206622711407,0.5985499,12.786415599484624
501.2126840891537,-32.17206730931344,0.5985483,12.786466530700622
501.21402390156027,-32.172068391519055,0.5985467,12.786517461916624
501.21536372112973,-32.17206947373091,0.5985451,12.786568393132622
501.21670354786244,-32.17207055594902,0.5985435,12.786619324348624
501.21804338175826,-32.172071638173385,0.5985419,12.786670255564626
501.2192994825412,-32.1720726527644,0.5985404,12.786718003579626
501.22063933031575,-32.172073735000865,0.5985388,12.786768934795624
501.22197918525364,-32.17207481724359,0.5985372,12.786819866011626
501.22331904735495,-32.17207589949255,0.5985356,12.786870797227628
501.2246589166196,-32.17207698174777,0.598534,12.786921728443627
501.22599879304784,-32.17207806400923,0.5985324,12.786972659659629
501.22733867663953,-32.17207914627695,0.5985308,12.787023590875627
501.22867856739487,-32.172080228550904,0.5985292,12.787074522091629
501.23001846531383,-32.172081310831125,0.5985276,12.787125453307628
501.2313583703966,-32.172082393117584,0.598526,12.78717638452363
501.2326982826431,-32.172083475403625,0.5985244,12.78722731574363
501.23403820205345,-32.17208455768921,0.5985228,12.787278246967627
501.2353781286277,-32.172085639981056,0.5985212,12.78732917819163
501.23663431629734,-32.17208665463533,0.5985197,12.78737692621413
501.2379742567518,-32.17208773693929,0.5985181,12.787427857438129
501.2393142043703,-32.172088819249495,0.5985165,12.787478788662131
501.24065415915294,-32.17208990156595,0.5985149,12.787529719886132
501.2419941210997,-32.17209098388865,0.5985133,12.78758065111013
501.2433340902108,-32.172092066217594,0.5985117,12.787631582334132
501.2446740664861,-32.1720931485528,0.5985101,12.787682513558131
501.24601404992575,-32.172094230894245,0.5985085,12.787733444782132
501.2473540405299,-32.172095313241954,0.5985069,12.787784376006133
501.24869403829837,-32.1720963955959,0.5985053,12.787835307230132
501.2500340432315,-32.1720974779561,0.5985037,12.787886238454135
501.2513740553291,-32.17209856031587,0.5985021,12.787937169682133
501.2526303231776,-32.17209957502755,0.5985006,12.787984917712134
501.2539703491568,-32.172100657392754,0.598499,12.788035848944133
501.25531038230076,-32.1721017397642,0.5984974,12.788086780176137
501.2566504226095,-32.172102822141895,0.5984958,12.788137711408133
501.2579904700831,-32.17210390452584,0.5984942,12.788188642640137
501.2593305247216,-32.172104986922726,0.5984926,12.788239573868132
501.2606705865251,-32.17210606933253,0.598491,12.788290505092135
501.26201065549367,-32.1721071517486,0.5984894,12.788341436316134
501.26335073162727,-32.17210823417091,0.5984878,12.788392367540133
501.2646908149261,-32.172109316599474,0.5984862,12.788443298764133
501.26603090539004,-32.172110399040974,0.5984846,12.788494229984131
501.2673710030193,-32.17211148148873,0.598483,12.788545161204134
501.26871110781383,-32.17211256393604,0.5984814,12.78859609242813
501.26996746256646,-32.17211357874235,0.5984799,12.788643840446884
501.27130758124395,-32.17211466121514,0.5984783,12.78869477166288
501.27264770708706,-32.172115743694185,0.5984767,12.788745702878881
501.2739878400956,-32.17211682618616,0.5984751,12.788796634090879
501.2753279802698,-32.172117908691085,0.5984735,12.78884756529888
501.2766681276097,-32.172118991202254,0.5984719,12.788898496506881
501.27800828211525,-32.17212007372635,0.5984703,12.788949427710879
501.27934844378666,-32.172121156263394,0.5984687,12.78900035891088
501.2806886126238,-32.172122238813365,0.5984671,12.789051290106878
501.2820287886269,-32.17212332137627,0.5984655,12.78910222129888
501.28336897179594,-32.17212440395212,0.5984639,12.789153152486875
501.28470916213104,-32.17212548654089,0.5984623,12.789204083670878
501.28596559707836,-32.172126501479816,0.5984608,12.789251831652127
501.28730580129775,-32.17212758409408,0.5984592,12.789302762828129
501.2886460126832,-32.17212866672127,0.5984576,12.789353694000125
501.28998623123505,-32.17212974936809,0.598456,12.789404625164128
501.2913264569531,-32.17213083203451,0.5984544,12.789455556320124
501.2926666898375,-32.17213191472057,0.5984528,12.789506487468126
501.2940069298884,-32.17213299741956,0.5984512,12.789557418612127
501.2953471771056,-32.172134080131485,0.5984496,12.789608349752125
501.2966874314895,-32.172135162863036,0.598448,12.789659280884127
501.2980276930398,-32.172136245614205,0.5984464,12.789710212008124
501.2993679617569,-32.172137328385,0.5984448,12.789761143124124
501.30070823764066,-32.17213841116872,0.5984432,12.789812074236128
501.30196475279047,-32.17213942629668,0.5984417,12.789859822146127
501.30330504255977,-32.17214050912594,0.5984401,12.789910753238125
501.30464533949606,-32.17214159197483,0.5984385,12.789961684322126
501.3059856435991,-32.17214267484333,0.5984369,12.790012615398124
501.3073259548693,-32.172143757731455,0.5984353,12.790063546466126
501.3086662733065,-32.17214484064589,0.5984337,12.790114477522128
501.3100065989107,-32.17214592357995,0.5984321,12.790165408570125
501.3113469316821,-32.17214700653362,0.5984305,12.790216339610126
501.3126872716207,-32.172148089513605,0.5984289,12.790267270638125
501.31402761872664,-32.172149172519894,0.5984273,12.790318201654127
501.31536797299987,-32.17215025555249,0.5984257,12.790369132658128
501.3167083344404,-32.17215133860471,0.5984241,12.790420063654125
501.31796492980044,-32.17215235399065,0.5984226,12.790467811451625
501.319305305128,-32.172153437101784,0.598421,12.790518742419627
501.3206456876231,-32.17215452023922,0.5984194,12.790569673375625
501.3219860772858,-32.17215560339628,0.5984178,12.790620604323626
501.3233264741162,-32.172156686579655,0.5984162,12.790671535259628
501.3246668781143,-32.17215776978933,0.5984146,12.790722466183626
501.32600728928014,-32.17215885302531,0.598413,12.790773397095627
501.32734770761385,-32.1721599362943,0.5984114,12.790824327991626
501.32868813311546,-32.17216101959627,0.5984098,12.790875258871626
501.3300285657851,-32.17216210292455,0.5984082,12.79092618973963
501.3313690056226,-32.17216318627914,0.5984066,12.790977120595626
501.33270945262825,-32.17216426966674,0.598405,12.791028051435628
501.33396612820616,-32.17216528536708,0.5984035,12.791075799086876
501.3353065891,-32.17216636880689,0.5984019,12.791126729902874
501.3366470571622,-32.172167452279695,0.5984003,12.791177660702877
501.33798753239273,-32.17216853577882,0.5983987,12.791228591490878
501.3393280147915,-32.17216961930426,0.5983971,12.791279522266876
501.34066850435875,-32.17217070286938,0.5983955,12.791330453022876
501.3420090010944,-32.17217178646749,0.5983939,12.791381383762875
501.3433495049986,-32.172172870091906,0.5983923,12.791432314490876
501.3446900160714,-32.172173953742636,0.5983907,12.791483245206873
501.3460305343129,-32.17217503742636,0.5983891,12.791534175906875
501.34737105972306,-32.1721761211431,0.5983875,12.791585106590876
501.34871159230187,-32.17217720488614,0.5983859,12.791636037262872
501.3499683481053,-32.172178220925986,0.5983844,12.791683784752873
501.35130889457383,-32.172179304734634,0.5983828,12.791734715392874
501.3526494482113,-32.17218038856959,0.5983812,12.791785646020877
501.35399000901765,-32.17218147243755,0.5983796,12.791836576632875
501.35533057699314,-32.172182556338505,0.598378,12.791887507228875
501.35667115213766,-32.17218364026577,0.5983764,12.791938437812874
501.3580117344514,-32.17218472422604,0.5983748,12.791989368380875
501.3593523239343,-32.1721858082193,0.5983732,12.792040298932873
501.3606929205865,-32.17218689224557,0.5983716,12.792091229468873
501.362033524408,-32.17218797629814,0.59837,12.792142159992876
501.36337413539883,-32.17218906037704,0.5983684,12.792193090504874
501.3646309647141,-32.17219007673177,0.5983669,12.792240837844874
501.36597158959586,-32.172191160869595,0.5983653,12.792291768328877
501.36731222164707,-32.17219224503373,0.5983637,12.792342698800873
501.368652860868,-32.172193329230865,0.5983621,12.792393629256875
501.36999350725864,-32.17219441345433,0.5983605,12.792444559700877
501.37133416081883,-32.172195497710774,0.5983589,12.792495490128875
501.37267482154897,-32.17219658200023,0.5983573,12.792546420540877
501.3740154894488,-32.17219766630933,0.5983557,12.792597350944874
501.3753561645186,-32.172198750638046,0.5983541,12.792648281340874
501.3766968467584,-32.17219983499309,0.5983525,12.792699211724877
501.37803753616816,-32.17220091938113,0.5983509,12.792750142092874
501.379378232748,-32.1722020037955,0.5983493,12.792801072448874
501.38063514230356,-32.17220302045218,0.5983478,12.792848819650125
501.3819758527755,-32.17220410490542,0.5983462,12.792899749990124
501.3833165704178,-32.17220518938497,0.5983446,12.792950680318125
501.38465729523034,-32.17220627389085,0.598343,12.793001610634125
501.3859980272132,-32.17220735841636,0.5983414,12.793052540942123
501.38733876636655,-32.1722084429615,0.5983398,12.793103471242123
501.38867951269026,-32.17220952752627,0.5983382,12.793154401534121
501.39002026618465,-32.17221061211068,0.5983366,12.793205331818124
501.39136102684955,-32.17221169671472,0.598335,12.793256262094125
501.392701794685,-32.172212781331716,0.5983334,12.793307192366122
501.3940425696913,-32.17221386596166,0.5983318,12.793358122634125
501.39529955277214,-32.17221488282045,0.5983303,12.793405869752874
501.3966403416717,-32.172215967489265,0.5983287,12.793456800004872
501.3979811377422,-32.172217052177736,0.5983271,12.793507730248873
501.39932194098367,-32.17221813687914,0.5983255,12.793558660488873
501.400662751396,-32.172219221593494,0.5983239,12.793609590724872
501.40200356897947,-32.1722203063208,0.5983223,12.793660520956873
501.40334439373396,-32.17222139106106,0.5983207,12.79371145118487
501.4046852256597,-32.172222475814266,0.5983191,12.793762381408872
501.40602606475665,-32.17222356058042,0.5983175,12.793813311628874
501.4073669110247,-32.17222464535953,0.5983159,12.793864241844872
501.4087077644643,-32.17222573015158,0.5983143,12.793915172056874
501.40996482107687,-32.1722267471561,0.5983128,12.793962919126873
501.41130568841095,-32.1722278319603,0.5983112,12.79401384933887
501.4126465629166,-32.17222891676408,0.5983096,12.794064779554873
501.4139874445938,-32.17223000157412,0.598308,12.794115709770873
501.4153283334425,-32.172231086390426,0.5983064,12.79416663998687
501.416669229463,-32.17223217121969,0.5983048,12.794217570198871
501.4180101326551,-32.1722332560619,0.5983032,12.794268500406869
501.4193510430191,-32.172234340903685,0.5983016,12.79431943061887
501.42069196055485,-32.17223542573838,0.5983,12.794370360838869
501.4220328852626,-32.17223651057264,0.5982984,12.794421291062871
501.4233738171423,-32.172237595413165,0.5982968,12.794472221286872
501.4246309472931,-32.17223861245686,0.5982953,12.794519968371873
501.42597189306855,-32.17223969730953,0.5982937,12.79457089859587
501.4273128460162,-32.172240782161786,0.5982921,12.794621828823871
501.428653806136,-32.17224186700693,0.5982905,12.794672759059873
501.429994773428,-32.17224295185165,0.5982889,12.794723689299872
501.4313357478924,-32.17224403669596,0.5982873,12.794774619543873
501.432676729529,-32.17224512153986,0.5982857,12.79482554979187
501.43401771833817,-32.17224620638332,0.5982841,12.794876480043872
501.4353587143197,-32.172247291219676,0.5982825,12.79492741030387
501.43669971747386,-32.17224837604893,0.5982809,12.794978340571872
501.43804072780057,-32.17224946087109,0.5982793,12.795029270847873
501.43929793149607,-32.17225047789128,0.5982778,12.795077017985374
501.44063895571975,-32.17225156270551,0.5982762,12.795127948273372
501.44197998711627,-32.17225264750596,0.5982746,12.795178878573374
501.4433210256856,-32.172253732305975,0.598273,12.795229808877371
501.4446620714278,-32.172254817105575,0.5982714,12.795280739185372
501.44600312434295,-32.172255901898076,0.5982698,12.795331669501373
501.44734418443096,-32.17225698667677,0.5982682,12.795382599829372
501.44868525169215,-32.17225807144168,0.5982666,12.795433530169372
501.45002632612636,-32.172259156206174,0.598265,12.795484460513372
501.45136740773376,-32.172260240970246,0.5982634,12.795535390861371
501.45270849651445,-32.172261325720534,0.5982618,12.795586321221373
501.45396577376107,-32.172262342660794,0.5982603,12.795634068445123
501.45530687643986,-32.17226342738979,0.5982587,12.795684998825122
501.4566479862922,-32.17226451211166,0.5982571,12.795735929213123
501.45798910331786,-32.17226559681974,0.5982555,12.795786859613122
501.4593302275171,-32.17226668151404,0.5982539,12.795837790025123
501.4606713588899,-32.17226776620124,0.5982523,12.795888720445124
501.46201249743626,-32.172268850888,0.5982507,12.795939650869123
501.4633536431564,-32.17226993556767,0.5982491,12.795990581301124
501.4646947960501,-32.17227102023354,0.5982475,12.796041511745123
501.4660359561177,-32.1722721048923,0.5982459,12.796092442197125
501.4673771233592,-32.17227318954395,0.5982443,12.796143372657125
501.46863447416337,-32.17227420639176,0.5982428,12.796191119974626
501.4699756553042,-32.17227529101544,0.5982412,12.796242050458623
501.4713168436192,-32.17227637563201,0.5982396,12.796292980950625
501.4726580391081,-32.172277460241475,0.598238,12.796343911450624
501.4739992417713,-32.17227854483714,0.5982364,12.796394841962623
501.47534045160864,-32.172279629419016,0.5982348,12.796445772486624
501.4766816686202,-32.17228071400047,0.5982332,12.796496703014622
501.4780228928061,-32.17228179858151,0.5982316,12.796547633546624
501.47936412416624,-32.17228288314874,0.59823,12.796598564090623
501.4807053627009,-32.172283967702185,0.5982284,12.796649494646624
501.4820466084101,-32.172285052248526,0.5982268,12.796700425210627
501.48330403277834,-32.17228606900387,0.5982253,12.796748172621875
501.4846452923881,-32.1722871535356,0.5982237,12.796799103201874
501.4859865591726,-32.172288238060226,0.5982221,12.796850033789875
501.4873278331317,-32.17228932257773,0.5982205,12.796900964385873
501.4886691142657,-32.17229040709483,0.5982189,12.796951894985874
501.4900104025745,-32.172291491611496,0.5982173,12.797002825589876
501.49135169805805,-32.17229257611437,0.5982157,12.797053756205873
501.49269300071666,-32.172293660610144,0.5982141,12.797104686829876
501.49403431055015,-32.17229474510548,0.5982125,12.797155617457873
501.49537562755876,-32.17229582960041,0.5982109,12.797206548089875
501.4966331187708,-32.17229684631382,0.5982094,12.797254295561125
501.49797444968124,-32.17229793080751,0.5982078,12.797305226201125
